,HClow,HChigh
3133,1.6202694128910269,0.6774279684271377
3134,1.6202694128910269,0.6774279684271377
3135,1.6202694128910269,0.674599466520791
3136,1.6202694128910269,0.674599466520791
3137,1.6202694128910269,0.674599466520791
3138,1.6202694128910269,0.674599466520791
3139,1.6202694128910269,0.674599466520791
3140,1.6202694128910269,0.674599466520791
3141,1.6202694128910269,0.674599466520791
3142,1.6202694128910269,0.674599466520791
3143,1.6202694128910269,0.674599466520791
3144,1.6202694128910269,0.674599466520791
3145,1.6202694128910269,0.674599466520791
3146,1.6202694128910269,0.674599466520791
3147,1.6202694128910269,0.674599466520791
3148,1.6202694128910269,0.674599466520791
3149,1.6202694128910269,0.674599466520791
3150,1.6202694128910269,0.674599466520791
3151,1.6202694128910269,0.674599466520791
3152,1.6202694128910269,0.674599466520791
3153,1.6202694128910269,0.674599466520791
3154,1.6202694128910269,0.674599466520791
3155,1.6202694128910269,0.674599466520791
3156,1.6202694128910269,0.674599466520791
3157,1.6202694128910269,0.674599466520791
3158,1.6202694128910269,0.674599466520791
3159,1.6202694128910269,0.674599466520791
3160,1.6202694128910269,0.674599466520791
3161,1.6202694128910269,0.674599466520791
3162,1.6202694128910269,0.674599466520791
3163,1.6202694128910269,0.674599466520791
3164,1.6202694128910269,0.674599466520791
3165,1.6202694128910269,0.674599466520791
3166,1.6202694128910269,0.674599466520791
3167,1.6202694128910269,0.674599466520791
3168,1.6202694128910269,0.674599466520791
3169,1.6202694128910269,0.674599466520791
3170,1.6202694128910269,0.674599466520791
3171,1.6202694128910269,0.674599466520791
3172,1.6202694128910269,0.674599466520791
3173,1.6202694128910269,0.674599466520791
3174,1.6202694128910269,0.674599466520791
3175,1.6202694128910269,0.674599466520791
3176,1.6202694128910269,0.674599466520791
3177,1.6202694128910269,0.674599466520791
3178,1.6202694128910269,0.674599466520791
3179,1.6202694128910269,0.674599466520791
3180,1.6202694128910269,0.674599466520791
3181,1.6202694128910269,0.674599466520791
3182,1.6202694128910269,0.674599466520791
3183,1.6202694128910269,0.674599466520791
3184,1.6202694128910269,0.674599466520791
3185,1.6202694128910269,0.674599466520791
3186,1.6202694128910269,0.674599466520791
3187,1.6202694128910269,0.674599466520791
3188,1.6202694128910269,0.674599466520791
3189,1.618790118542247,0.674599466520791
3190,1.618790118542247,0.674599466520791
3191,1.618790118542247,0.674599466520791
3192,1.618790118542247,0.674599466520791
3193,1.618790118542247,0.674599466520791
3194,1.618790118542247,0.674599466520791
3195,1.618790118542247,0.674599466520791
3196,1.618790118542247,0.674599466520791
3197,1.618790118542247,0.6690388359038492
3198,1.618790118542247,0.6690388359038492
3199,1.618790118542247,0.6690388359038492
3200,1.618790118542247,0.6690388359038492
3201,1.618790118542247,0.6690388359038492
3202,1.618790118542247,0.6690388359038492
3203,1.618790118542247,0.6690388359038492
3204,1.618790118542247,0.6690388359038492
3205,1.618790118542247,0.6690388359038492
3206,1.618790118542247,0.6690388359038492
3207,1.618790118542247,0.6690388359038492
3208,1.618790118542247,0.6690388359038492
3209,1.618790118542247,0.6690388359038492
3210,1.618790118542247,0.6690388359038492
3211,1.618790118542247,0.6690388359038492
3212,1.618790118542247,0.6441735462149442
3213,1.618790118542247,0.6441735462149442
3214,1.618790118542247,0.6441735462149442
3215,1.618790118542247,0.6441735462149442
3216,1.618790118542247,0.6441735462149442
3217,1.618790118542247,0.6441735462149442
3218,1.6122900292842879,0.6441735462149442
3219,1.6122900292842879,0.6441735462149442
3220,1.6122900292842879,0.6441735462149442
3221,1.6122900292842879,0.6441735462149442
3222,1.6122900292842879,0.6441735462149442
3223,1.6122900292842879,0.6441735462149442
3224,1.6122900292842879,0.6441735462149442
3225,1.6122900292842879,0.6441735462149442
3226,1.6122900292842879,0.6441735462149442
3227,1.6122900292842879,0.6441735462149442
3228,1.6122900292842879,0.6441735462149442
3229,1.6122900292842879,0.6441735462149442
3230,1.6122900292842879,0.6441735462149442
3231,1.6122900292842879,0.6441735462149442
3232,1.6122900292842879,0.6441735462149442
3233,1.6122900292842879,0.6441735462149442
3234,1.6122900292842879,0.6441735462149442
3235,1.6122900292842879,0.6441735462149442
3236,1.6122900292842879,0.6441735462149442
3237,1.6122900292842879,0.6441735462149442
3238,1.6122900292842879,0.6441735462149442
3239,1.6122900292842879,0.6441735462149442
3240,1.6122900292842879,0.6441735462149442
3241,1.6122900292842879,0.6441735462149442
3242,1.6122900292842879,0.6441735462149442
3243,1.6122900292842879,0.6441735462149442
3244,1.6122900292842879,0.6441735462149442
3245,1.6122900292842879,0.6441735462149442
3246,1.6122900292842879,0.6441735462149442
3247,1.6122900292842879,0.6441735462149442
3248,1.6122900292842879,0.6441735462149442
3249,1.6122900292842879,0.6441735462149442
3250,1.6122900292842879,0.6441735462149442
3251,1.6122900292842879,0.6441735462149442
3252,1.6122900292842879,0.6441735462149442
3253,1.6122900292842879,0.6441735462149442
3254,1.6122900292842879,0.6441735462149442
3255,1.6122900292842879,0.6441735462149442
3256,1.6122900292842879,0.6441735462149442
3257,1.6122900292842879,0.6441735462149442
3258,1.6122900292842879,0.6441735462149442
3259,1.6122900292842879,0.6441735462149442
3260,1.6122900292842879,0.6441735462149442
3261,1.6122900292842879,0.6441735462149442
3262,1.6122900292842879,0.6441735462149442
3263,1.6122900292842879,0.6441735462149442
3264,1.6122900292842879,0.6441735462149442
3265,1.6122900292842879,0.6441735462149442
3266,1.6122900292842879,0.6441735462149442
3267,1.6122900292842879,0.6441735462149442
3268,1.6122900292842879,0.6441735462149442
3269,1.6122900292842879,0.6441735462149442
3270,1.6122900292842879,0.6441735462149442
3271,1.6122900292842879,0.6441735462149442
3272,1.6122900292842879,0.6441735462149442
3273,1.6122900292842879,0.6441735462149442
3274,1.6122900292842879,0.6441735462149442
3275,1.6122900292842879,0.6441735462149442
3276,1.6122900292842879,0.6441735462149442
3277,1.6108706737958676,0.6441735462149442
3278,1.6108706737958676,0.6441735462149442
3279,1.6108706737958676,0.6441735462149442
3280,1.6108706737958676,0.6441735462149442
3281,1.6108706737958676,0.6441735462149442
3282,1.6108706737958676,0.6441735462149442
3283,1.6108706737958676,0.6441735462149442
3284,1.6108706737958676,0.6441735462149442
3285,1.6108706737958676,0.6441735462149442
3286,1.6108706737958676,0.6441735462149442
3287,1.6108706737958676,0.6441735462149442
3288,1.6108706737958676,0.6441735462149442
3289,1.6108706737958676,0.6441735462149442
3290,1.6108706737958676,0.6441735462149442
3291,1.6108706737958676,0.6441735462149442
3292,1.6108706737958676,0.6441735462149442
3293,1.6108706737958676,0.6441735462149442
3294,1.6108706737958676,0.6441735462149442
3295,1.6108706737958676,0.6441735462149442
3296,1.6108706737958676,0.6439388249075074
3297,1.6108706737958676,0.6439388249075074
3298,1.6108706737958676,0.6439388249075074
3299,1.6108706737958676,0.6439388249075074
3300,1.6108706737958676,0.6439388249075074
3301,1.6108706737958676,0.6439388249075074
3302,1.6107171675429377,0.6439388249075074
3303,1.6107171675429377,0.6439388249075074
3304,1.6107171675429377,0.6439388249075074
3305,1.6107171675429377,0.6428465383727332
3306,1.6107171675429377,0.6428465383727332
3307,1.6107171675429377,0.6428465383727332
3308,1.6107171675429377,0.6428465383727332
3309,1.6107171675429377,0.6428465383727332
3310,1.6107171675429377,0.6428465383727332
3311,1.6107171675429377,0.6428465383727332
3312,1.6107171675429377,0.6428465383727332
3313,1.6107171675429377,0.6428465383727332
3314,1.6107171675429377,0.6428465383727332
3315,1.6107171675429377,0.6428465383727332
3316,1.6107171675429377,0.6428465383727332
3317,1.6107171675429377,0.6428465383727332
3318,1.6107171675429377,0.6428465383727332
3319,1.6107171675429377,0.6428465383727332
3320,1.6107171675429377,0.6428465383727332
3321,1.6107171675429377,0.6428465383727332
3322,1.6107171675429377,0.6392708957707683
3323,1.6107171675429377,0.6392708957707683
3324,1.6107171675429377,0.6392708957707683
3325,1.6107171675429377,0.6392708957707683
3326,1.6107171675429377,0.6392708957707683
3327,1.6107171675429377,0.6392708957707683
3328,1.6107171675429377,0.6392708957707683
3329,1.6107171675429377,0.6392708957707683
3330,1.6107171675429377,0.6392708957707683
3331,1.6107171675429377,0.6392708957707683
3332,1.6107171675429377,0.6392708957707683
3333,1.6107171675429377,0.6392708957707683
3334,1.6107171675429377,0.6392708957707683
3335,1.6107171675429377,0.6392708957707683
3336,1.6107171675429377,0.6392708957707683
3337,1.6107171675429377,0.6392708957707683
3338,1.6107171675429377,0.6392708957707683
3339,1.6107171675429377,0.6392708957707683
3340,1.6107171675429377,0.6392708957707683
3341,1.6107171675429377,0.6392708957707683
3342,1.6107171675429377,0.6392708957707683
3343,1.6107171675429377,0.6363580093755731
3344,1.6107171675429377,0.6363580093755731
3345,1.6107171675429377,0.6363580093755731
3346,1.6107171675429377,0.6363580093755731
3347,1.6107171675429377,0.6363580093755731
3348,1.6107171675429377,0.6363580093755731
3349,1.6107171675429377,0.6363580093755731
3350,1.6107171675429377,0.6363580093755731
3351,1.6107171675429377,0.6363580093755731
3352,1.6107171675429377,0.6363580093755731
3353,1.6107171675429377,0.6363580093755731
3354,1.6107171675429377,0.6363580093755731
3355,1.6107171675429377,0.6363580093755731
3356,1.6107171675429377,0.6363580093755731
3357,1.6107171675429377,0.6363580093755731
3358,1.6107171675429377,0.6363580093755731
3359,1.6107171675429377,0.6363580093755731
3360,1.6107171675429377,0.6363580093755731
3361,1.6107171675429377,0.6363580093755731
3362,1.6107171675429377,0.6363580093755731
3363,1.6107171675429377,0.6363580093755731
3364,1.6107171675429377,0.6363580093755731
3365,1.6107171675429377,0.6363580093755731
3366,1.6107171675429377,0.6363580093755731
3367,1.6107171675429377,0.6363580093755731
3368,1.6107171675429377,0.6363580093755731
3369,1.6107171675429377,0.6363580093755731
3370,1.6107171675429377,0.6363580093755731
3371,1.6107171675429377,0.6363580093755731
3372,1.6107171675429377,0.6363580093755731
3373,1.6107171675429377,0.6363580093755731
3374,1.6107171675429377,0.6363580093755731
3375,1.6107171675429377,0.6363580093755731
3376,1.6107171675429377,0.6363580093755731
3377,1.6107171675429377,0.6363580093755731
3378,1.6107171675429377,0.6363580093755731
3379,1.6107171675429377,0.6363580093755731
3380,1.6107171675429377,0.6363580093755731
3381,1.6107171675429377,0.6363580093755731
3382,1.6107171675429377,0.6363580093755731
3383,1.6107171675429377,0.6363580093755731
3384,1.6107171675429377,0.6363580093755731
3385,1.6107171675429377,0.6363580093755731
3386,1.6107171675429377,0.6363580093755731
3387,1.6107171675429377,0.6363580093755731
3388,1.6107171675429377,0.6363580093755731
3389,1.6107171675429377,0.6363580093755731
3390,1.6107171675429377,0.6363580093755731
3391,1.6107171675429377,0.6363580093755731
3392,1.6107171675429377,0.6204799249011086
3393,1.6107171675429377,0.6204799249011086
3394,1.6107171675429377,0.6204799249011086
3395,1.6107171675429377,0.6204799249011086
3396,1.6107171675429377,0.6204799249011086
3397,1.6107171675429377,0.6204799249011086
3398,1.6107171675429377,0.6204799249011086
3399,1.6107171675429377,0.6204799249011086
3400,1.6107171675429377,0.6204799249011086
3401,1.6107171675429377,0.6204799249011086
3402,1.6107171675429377,0.6204799249011086
3403,1.6107171675429377,0.6204799249011086
3404,1.6107171675429377,0.6204799249011086
3405,1.6107171675429377,0.6204799249011086
3406,1.6107171675429377,0.6204799249011086
3407,1.6107171675429377,0.6204799249011086
3408,1.6107171675429377,0.6204799249011086
3409,1.6107171675429377,0.6204799249011086
3410,1.6107171675429377,0.6204799249011086
3411,1.6107171675429377,0.6204799249011086
3412,1.6107171675429377,0.6204799249011086
3413,1.6107171675429377,0.6204799249011086
3414,1.6107171675429377,0.6204799249011086
3415,1.6107171675429377,0.6204799249011086
3416,1.6107171675429377,0.6204799249011086
3417,1.6107171675429377,0.6204799249011086
3418,1.6107171675429377,0.6204799249011086
3419,1.6107171675429377,0.6204799249011086
3420,1.6107171675429377,0.6204799249011086
3421,1.6107171675429377,0.6204799249011086
3422,1.6107171675429377,0.6204799249011086
3423,1.6107171675429377,0.6204799249011086
3424,1.6107171675429377,0.6204799249011086
3425,1.6107171675429377,0.6204799249011086
3426,1.6107171675429377,0.6204799249011086
3427,1.6107171675429377,0.6204799249011086
3428,1.6107171675429377,0.6204799249011086
3429,1.6107171675429377,0.6204799249011086
3430,1.6107171675429377,0.6204799249011086
3431,1.6107171675429377,0.6204799249011086
3432,1.6107171675429377,0.6204799249011086
3433,1.6107171675429377,0.6204799249011086
3434,1.6107171675429377,0.6204799249011086
3435,1.6107171675429377,0.6204799249011086
3436,1.6107171675429377,0.6204799249011086
3437,1.6107171675429377,0.6204799249011086
3438,1.6107171675429377,0.6204799249011086
3439,1.6107171675429377,0.6204799249011086
3440,1.6107171675429377,0.6204799249011086
3441,1.6107171675429377,0.6204799249011086
3442,1.6107171675429377,0.6125719545408029
3443,1.6107171675429377,0.6125719545408029
3444,1.6107171675429377,0.6125719545408029
3445,1.6107171675429377,0.6125719545408029
3446,1.6107171675429377,0.6125719545408029
3447,1.6107171675429377,0.6125719545408029
3448,1.6107171675429377,0.6125719545408029
3449,1.6107171675429377,0.6125719545408029
3450,1.6107171675429377,0.6125719545408029
3451,1.6107171675429377,0.6125719545408029
3452,1.6107171675429377,0.6125719545408029
3453,1.6107171675429377,0.6125719545408029
3454,1.6107171675429377,0.6125719545408029
3455,1.6107171675429377,0.6125719545408029
3456,1.6107171675429377,0.6125719545408029
3457,1.6107171675429377,0.6125719545408029
3458,1.6107171675429377,0.6125719545408029
3459,1.6107171675429377,0.6125719545408029
3460,1.6107171675429377,0.6125719545408029
3461,1.6107171675429377,0.6125719545408029
3462,1.6107171675429377,0.6125719545408029
3463,1.6107171675429377,0.6125719545408029
3464,1.6107171675429377,0.6125719545408029
3465,1.6107171675429377,0.6125719545408029
3466,1.6107171675429377,0.6125719545408029
3467,1.6107171675429377,0.6125719545408029
3468,1.6107171675429377,0.6125719545408029
3469,1.6107171675429377,0.6125719545408029
3470,1.6107171675429377,0.6125719545408029
3471,1.6107171675429377,0.6125719545408029
3472,1.6107171675429377,0.6062325815786956
3473,1.6107171675429377,0.6062325815786956
3474,1.6107171675429377,0.6062325815786956
3475,1.6107171675429377,0.6062325815786956
3476,1.6107171675429377,0.6062325815786956
3477,1.6107171675429377,0.6062325815786956
3478,1.6107171675429377,0.6062325815786956
3479,1.6107171675429377,0.6062325815786956
3480,1.6107171675429377,0.6062325815786956
3481,1.6107171675429377,0.6062325815786956
3482,1.6107171675429377,0.6062325815786956
3483,1.6107171675429377,0.6062325815786956
3484,1.6107171675429377,0.6062325815786956
3485,1.6107171675429377,0.6062325815786956
3486,1.6107171675429377,0.6062325815786956
3487,1.6107171675429377,0.6062325815786956
3488,1.6107171675429377,0.6062325815786956
3489,1.6107171675429377,0.6062325815786956
3490,1.6107171675429377,0.6062325815786956
3491,1.6107171675429377,0.6062325815786956
3492,1.6107171675429377,0.6062325815786956
3493,1.6107171675429377,0.6062325815786956
3494,1.6107171675429377,0.6062325815786956
3495,1.6107171675429377,0.6062325815786956
3496,1.6107171675429377,0.6062325815786956
3497,1.6107171675429377,0.6062325815786956
3498,1.6107171675429377,0.6062325815786956
3499,1.6107171675429377,0.6062325815786956
3500,1.6107171675429377,0.6062325815786956
3501,1.6107171675429377,0.6062325815786956
3502,1.6107171675429377,0.6062325815786956
3503,1.6107171675429377,0.6062325815786956
3504,1.6107171675429377,0.6062325815786956
3505,1.6107171675429377,0.6062325815786956
3506,1.6107171675429377,0.6062325815786956
3507,1.6107171675429377,0.6062325815786956
3508,1.6107171675429377,0.6062325815786956
